scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 00:20:32,local,地域,14,テレビ高知,「バイト辞めたい」という男性を厨房に正座させて顔面を“膝蹴り”か…従業員の男（27）逮捕、被害者には『公園で転んだことにしろ』と口止めか,26,https://news.yahoo.co.jp/articles/b6b298d6e7d1306db45429b731b46eb63d763934,12/6(水) 15:46
2023-12-07 00:20:32,local,地域,15,あいテレビ,「電磁波攻撃をとめろ」と一方的に言いがかり 新居浜一家3人殺害事件 初公判 被告の男(56)が起訴内容を認めるも、心神喪失による無罪を主張,24,https://news.yahoo.co.jp/articles/4ce8f49a49858fd830df9622b4aedaedb061f4dd,12/6(水) 10:11
2023-12-07 00:20:32,local,地域,16,ABCニュース,大阪ＩＲ建設予定地の夢洲　万博期間中の渋滞懸念　１日に最大６０００台の可能性,23,https://news.yahoo.co.jp/articles/d01e491a9d65b8e88ff8bd9c4527f189ea24e617,12/6(水) 22:42
2023-12-07 00:20:32,local,地域,17,HBCニュース北海道,「ヤクザ呼ぶ」「ぶっ殺す」などと脅し20代女性を車に乗せて性的暴行、２時間連れ回した21歳の男「無理やりではなかった」,22,https://news.yahoo.co.jp/articles/b62b9e73dffa8a190f82872f2951ffbf5b8471c9,12/6(水) 19:37
2023-12-07 00:20:32,local,地域,18,HBCニュース北海道,タイヤ脱落４歳の女の子を直撃した事故　運転していた50歳の男性を処分保留で釈放、在宅で捜査続く　知人所有の車は不正改造か,22,https://news.yahoo.co.jp/articles/22d4522fbcbdc7d81ef4b04651233f2710b46c8b,12/6(水) 8:58
2023-12-07 00:20:32,local,地域,19,FBS福岡放送,【速報】中学生「自習スペースにいたら車の頭が突っ込んできた」複数人がケガ　福岡市,21,https://news.yahoo.co.jp/articles/d14022c7064aef6cc4740d10b030b1e7b2ff316b,12/6(水) 21:56
2023-12-07 00:20:32,local,地域,20,北海道新聞,小学校にクマ侵入　北海道・岩見沢の住宅地、授業中　車と衝突し死ぬ,20,https://news.yahoo.co.jp/articles/c01a0fb7507d5939d67f28f41ea1a3a9928edbd0,12/6(水) 22:25
2023-12-07 00:20:32,local,地域,21,岐阜新聞Ｗｅｂ,祖父母をコロナで亡くして「誰かの役に立ちたい」４０歳で看護の道に　夫の助言で仕事辞め一念発起,19,https://news.yahoo.co.jp/articles/ef062e7c7c0c0a8cb3a5546de82a13ab7daa0692,12/6(水) 9:54
2023-12-07 00:20:32,local,地域,22,北海道ニュースUHB,小学校にヒグマ出没「教室のすぐ前なんですけど思いっきりドアを閉めたら、音にびっくりして逃げた」追跡中のハンターの車にはねられ死ぬ…北海道岩見沢市,19,https://news.yahoo.co.jp/articles/77a8a81e6cfa98a2513087c6f952e91aa7d4f780,12/6(水) 21:00
2023-12-07 00:20:32,local,地域,23,MBSニュース,琵琶湖の水位『マイナス７０ｃｍ』すでに冬の味覚に影響「水が減りすぎて操業できず」,19,https://news.yahoo.co.jp/articles/453ba23312e2f88a58c1048044570f94a02e95db,12/6(水) 18:02
2023-12-07 00:20:32,local,地域,24,テレビ新広島,自由席がなくなる！　新幹線「のぞみ」年末年始は全席指定に　なぜ？利用客からは賛否の声,18,https://news.yahoo.co.jp/articles/02cc901dc88ad98d6b569617fb8235401e85e547,12/6(水) 18:42
2023-12-07 00:20:32,local,地域,25,YBC山形放送,警察犬が投入され山狩りも　外国人の男が逃走　一緒にいた男はバールを隠し持っていて逮捕,18,https://news.yahoo.co.jp/articles/e4545297635d821ccc9cdd19a28bfbd93873832d,12/6(水) 17:56
2023-12-07 00:20:32,local,地域,26,静岡朝日テレビ,「当選金3300万円」メールが届き…「申請費用」要求され半年間に66回1900万円振り込む　静岡・裾野市,17,https://news.yahoo.co.jp/articles/061e10855d6f1c3a0d6bc424b5fbee5e257dc65f,12/6(水) 17:53
2023-12-07 00:20:32,local,地域,27,静岡放送（SBS）,「環境省はもっとしっかりして」リニア問題めぐり川勝平太知事が電撃訪問　静岡県は論点を「南アルプスの環境問題」へシフト,17,https://news.yahoo.co.jp/articles/682737542a368ac9b7f26e2ad32eb2fb8066e05c,12/6(水) 17:14
2023-12-07 00:20:32,local,地域,28,BSS山陰放送,俳優・安田顕さんが突然来店、店主驚く　鳥取のオリジナル盤レコードこだわりの店「安田さんですか?」「そうです」「腰が抜けかけました」　2日連続来店,16,https://news.yahoo.co.jp/articles/f0406754e93784f6b6480d50ab9131dc4f471c14,12/6(水) 6:14
2023-12-07 00:20:32,local,地域,29,TNCテレビ西日本,盗撮目的で女子トイレに”侵入”２３歳大学生逮捕（山口・宇部市）,16,https://news.yahoo.co.jp/articles/06a6dc1c850ea45b1b537038ee72ca103a3d9b96,12/6(水) 21:40
2023-12-07 00:20:32,local,地域,30,北海道ニュースUHB,「当日中に返すから自転車を貸してほしい」知人の自転車を借りて そのままリサイクルショップへ 売り払った16歳の男を逮捕 動機は？ 北海道・釧路市,16,https://news.yahoo.co.jp/articles/6803ee6a6595d515c569143b676432f5d13ff54c,12/6(水) 22:50
2023-12-07 00:20:32,local,地域,31,STVニュース北海道,「リサイクルショップに貸した自転車が売られている」 横領の疑いで少年（16）を逮捕　北海道・厚岸町,14,https://news.yahoo.co.jp/articles/62fc46f95999495749e1c43e8df2c6b91fb35a30,12/6(水) 22:11
2023-12-07 00:20:32,local,地域,32,HBCニュース北海道,小学校のグラウンドにクマ１頭が出没　体長80センチくらい子グマか　駆け付けたハンターが駆除　けが人なし　北海道岩見沢市,14,https://news.yahoo.co.jp/articles/d9eec931e9ebc5170f619b0ae9310193a41ee174,12/6(水) 13:53
2023-12-07 00:20:32,local,地域,33,FBS福岡放送,【続報】73歳と確認　別の車に追突して学習塾に突っ込んだか　原→早良口に進行中　福岡,14,https://news.yahoo.co.jp/articles/74e7a74b96bf38a74b8964a507fe47d22e114f65,12/6(水) 23:01
2023-12-07 00:20:32,local,地域,34,上毛新聞,「国際テロ組織」ページを削除　公安調査庁「誤解招いた」,12,https://news.yahoo.co.jp/articles/b82bbf9d58984fcdca629a0a9cb2ae32adbcc1c1,12/6(水) 22:12
2023-12-07 00:20:32,local,地域,35,中京テレビＮＥＷＳ,車検が切れたまま車を運転か　風俗店店長の男（25）逮捕　「自賠責保険」に加入せず運転していた疑いも　愛知県警,12,https://news.yahoo.co.jp/articles/71f6f87ad03de5445010395048f4fc9e737fede7,12/6(水) 16:27
2023-12-07 00:20:32,local,地域,36,埼玉新聞,殴られた部長けが…暴行した自民市議、以前も暴言「100万円払えば人を殺せるやつ知ってる」　部長に対しては「暴力のつもりなく、首に手をのせもむようにした」その結果、部長は首を捻挫し全治3週間に,11,https://news.yahoo.co.jp/articles/a8ea5eb061c9935d030b8f854a4372aa7536140f,12/6(水) 9:18
2023-12-07 00:20:32,local,地域,37,ＡＴＶ青森テレビ,「担当業務をためて対応しきれなくなった」無断欠勤84日間で懲戒免職　職場からの連絡には一切応答せず…　その後に自分の処遇どのようになっているか自ら問い合わせ…,11,https://news.yahoo.co.jp/articles/57df1d7a2fe3363bc8624eaa23349fd8ea42cd43,12/6(水) 16:02
2023-12-07 00:20:32,local,地域,38,ABA青森朝日放送,運送会社「点検不備を認めざるを得ない」　大型トラック脱輪死亡事故で警察が関係先を家宅捜索　過失運転致死傷の疑い,11,https://news.yahoo.co.jp/articles/8c41a985d321ea986594327a4987359d84d064c4,12/6(水) 18:53
2023-12-07 00:20:32,local,地域,39,テレビ静岡NEWS,川勝知事の発言を議会が度々問題視　背景にリニア対応への批判や発信力低下？　記者解説　静岡,11,https://news.yahoo.co.jp/articles/690e7210073ea1bb351aeaecb24eeb30f4547bec,12/6(水) 20:28
2023-12-07 00:20:32,local,地域,40,北海道ニュースUHB,「犯人見つかったの？」小学1年女児が車の下敷きに 車はそのまま逃走…家族が事故現場で情報提供呼びかけ「自分たちでもできる事していきたい」北海道・旭川市,11,https://news.yahoo.co.jp/articles/889cefc52ad9e806451c54c52ba7dbc7d3bf47d1,12/6(水) 20:30
