scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 08:18:49,local,地域,24,HBCニュース北海道,タイヤ脱落４歳の女の子を直撃した事故　運転していた50歳の男性を処分保留で釈放、在宅で捜査続く　知人所有の車は不正改造か,12,https://news.yahoo.co.jp/articles/22d4522fbcbdc7d81ef4b04651233f2710b46c8b,12/6(水) 8:58
2023-12-07 08:18:49,local,地域,25,関西テレビ,会場建設費とは別に負担約1000億円　夢州のインフラ整備など工事関連費　大阪・関西万博,12,https://news.yahoo.co.jp/articles/3d21aa02eee5f7ba240806102718c6bcb458ef0d,12/6(水) 17:48
2023-12-07 08:18:49,local,地域,26,STVニュース北海道,「ごはんを食べるのが遅くてイライラした」日常的に子どもを虐待か 傷害の疑いで消防士の男を逮捕  北海道・苫小牧市,10,https://news.yahoo.co.jp/articles/fd201c90d8181c5a690a9eeef76063691aaf7c2c,12/7(木) 7:24
2023-12-07 08:18:49,local,地域,27,京都新聞,未使用の助成金100万円　当時の自治会長が返還希望も市「受け取れない」、一体なぜ　滋賀,10,https://news.yahoo.co.jp/articles/d5b5e80891571fcf24ca7bc29214ac45e4b1873f,12/7(木) 6:32
2023-12-07 08:18:49,local,地域,28,HBCニュース北海道,「ヤクザ呼ぶ」「ぶっ殺す」などと脅し20代女性を車に乗せて性的暴行、２時間連れ回した21歳の男「無理やりではなかった」,10,https://news.yahoo.co.jp/articles/b62b9e73dffa8a190f82872f2951ffbf5b8471c9,12/6(水) 19:37
2023-12-07 08:18:49,local,地域,29,八重山日報,議員時代に防衛力増強要請　公明、玉城知事批判「保身」,10,https://news.yahoo.co.jp/articles/6dc1d8e98816bca6036137a4fa3675d5b99d9a55,12/7(木) 4:10
2023-12-07 08:18:49,local,地域,30,北海道ニュースUHB,札幌市内の大学体育館「男子更衣室」に侵入しipadなど盗んだ”自称・タイ国籍＆無職”の24歳男を逮捕…タイへ出国後 日本に戻ってきたところを空港で逮捕,9,https://news.yahoo.co.jp/articles/076eb5c69647236109992c99286fe3764c5818ac,12/7(木) 7:00
2023-12-07 08:18:49,local,地域,31,北海道ニュースUHB,在留カードを改ざん　”闇業者”から入手か…「倶知安のホテルで働きたかった」ベトナム国籍の32歳女を逮捕,9,https://news.yahoo.co.jp/articles/f1d28298623e3aac39db452b6e8a0212c7ea8b96,12/7(木) 6:00
2023-12-07 08:18:49,local,地域,32,静岡放送（SBS）,「環境省はもっとしっかりして」リニア問題めぐり川勝平太知事が電撃訪問　静岡県は論点を「南アルプスの環境問題」へシフト,9,https://news.yahoo.co.jp/articles/682737542a368ac9b7f26e2ad32eb2fb8066e05c,12/6(水) 17:14
2023-12-07 08:18:49,local,地域,33,KSB瀬戸内海放送,駐在所で10代少女にわいせつ行為などの罪　元警察官の男に懲役1年・執行猶予3年の判決　岡山地裁,9,https://news.yahoo.co.jp/articles/20eb13bbdaef852bedfbab2b77f0793697dd7996,12/6(水) 16:54
2023-12-07 08:18:49,local,地域,34,HBCニュース北海道,小学校のグラウンドにクマ１頭が出没　体長80センチくらい子グマか　駆け付けたハンターが駆除　けが人なし　北海道岩見沢市,9,https://news.yahoo.co.jp/articles/d9eec931e9ebc5170f619b0ae9310193a41ee174,12/6(水) 13:53
2023-12-07 08:18:49,local,地域,35,メ〜テレ（名古屋テレビ）,名鉄の黄色い列車「マルタイ」　ダイヤは非公開、異常がないか調べる特殊車両　深夜作業に密着,8,https://news.yahoo.co.jp/articles/eaa079e14297ea7aa93d3e7f8ed8f8115b418815,12/7(木) 7:30
2023-12-07 08:18:49,local,地域,36,RKB毎日放送,大型トラックが男性をはねる　飲み会帰りの男性（63）が死亡,8,https://news.yahoo.co.jp/articles/2cb1a5514d37386cdfab244e752b1dbf5854d596,12/7(木) 7:32
2023-12-07 08:18:49,local,地域,37,埼玉新聞,殴られた部長けが…暴行した自民市議、以前も暴言「100万円払えば人を殺せるやつ知ってる」　部長に対しては「暴力のつもりなく、首に手をのせもむようにした」その結果、部長は首を捻挫し全治3週間に,8,https://news.yahoo.co.jp/articles/a8ea5eb061c9935d030b8f854a4372aa7536140f,12/6(水) 9:18
2023-12-07 08:18:49,local,地域,38,MBSニュース,琵琶湖の水位『マイナス７０ｃｍ』すでに冬の味覚に影響「水が減りすぎて操業できず」,8,https://news.yahoo.co.jp/articles/453ba23312e2f88a58c1048044570f94a02e95db,12/6(水) 18:02
2023-12-07 08:18:49,local,地域,39,tbc東北放送,「僕の強みは何でもできるところ」総合格闘家・神龍誠が大みそかに“日本史上最強”堀口恭司選手と対戦「世代交代。しっかり倒したい」,8,https://news.yahoo.co.jp/articles/736519cdd7dc01bb91064fe91a3254ba792cb564,12/7(木) 6:02
2023-12-07 08:18:49,local,地域,40,北海道ニュースUHB,小学校にヒグマ出没「教室のすぐ前なんですけど思いっきりドアを閉めたら、音にびっくりして逃げた」追跡中のハンターの車にはねられ死ぬ…北海道岩見沢市,8,https://news.yahoo.co.jp/articles/77a8a81e6cfa98a2513087c6f952e91aa7d4f780,12/6(水) 21:00
