scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 00:20:04,TTL,総合,20,SmartFLASH,「派閥離脱」の岸田首相、パーティ自粛指示会見に「中身のないことをダラダラと」あきれる国民　ほんこんも「何が言いたいの？」,162,https://news.yahoo.co.jp/articles/8399abdf4aadd4d2a0865d12d31508076eb05c2c,12/7(木) 19:35
2023-12-08 00:20:04,TTL,総合,21,SmartFLASH,岸田政権「子ども3人以上で大学無償化」に寄せられる不公平感「まず2人め産んでもらえるようにしなよ」,158,https://news.yahoo.co.jp/articles/5eea642f50abee5fd2604b4b129b1794e2d797e4,12/7(木) 15:45
2023-12-08 00:20:04,TTL,総合,22,日テレNEWS NNN,円相場1ドル＝144円台に円高進む　約3か月ぶり,155,https://news.yahoo.co.jp/articles/8ba2aab201f23ad36fa6e1312ce99d4467edda34,12/7(木) 18:56
2023-12-08 00:20:04,TTL,総合,23,スポーツ報知,倉田真由美さん、ハトひき殺しでのタクシー運転手逮捕に私見「警察がここまで頑張った理由が本当にわからない」,146,https://news.yahoo.co.jp/articles/1125d013dfbf58eb640e720605e3a7eebf1008fb,12/7(木) 5:09
2023-12-08 00:20:04,TTL,総合,24,テレビ朝日系（ANN）,【訃報】「アダモちゃん」で人気　お笑いタレントの島崎俊郎さん(68)死去　数日前から体調不良訴え,136,https://news.yahoo.co.jp/articles/f5f38896778502dfca6f78b92027d5cd2aa0ed89,12/7(木) 17:22
2023-12-08 00:20:04,TTL,総合,25,時事通信,野党、首相の岸田派離脱を批判　「場当たり」「派閥に解散命令を」,133,https://news.yahoo.co.jp/articles/c397f25c37fea9c332332d89c69cb6cb6a8d433a,12/7(木) 17:59
2023-12-08 00:20:04,TTL,総合,26,ウェザーニュース,南太平洋 バヌアツ諸島でM7.3の地震　日本への津波の影響なし,131,https://news.yahoo.co.jp/articles/d0f00bbb883a90b66550009f7cb9d65c884a0952,12/7(木) 22:19
2023-12-08 00:20:04,TTL,総合,27,SmartFLASH,「日本の恥さらし」大阪万博344億円木造リング、伝統的貫工法のはずが「釘もボルトも活用」…吉村知事らの「弁明」に呆れ声,124,https://news.yahoo.co.jp/articles/1794ad7828770b9b651efee56eb4365de3953000,12/7(木) 16:20
2023-12-08 00:20:04,TTL,総合,28,FNNプライムオンライン（フジテレビ系）,【速報】ヘアアイロンでやけどの写真やライン画面を公開…宝塚歌劇団員の遺族側「パワハラ」認定求め意見書公開,118,https://news.yahoo.co.jp/articles/0f21a39a5720ac903e44ee11760297d7ee12c53b,12/7(木) 16:03
2023-12-08 00:20:04,TTL,総合,29,テレ東BIZ,【速報】岸田総理が「岸田派を離れる」意向,115,https://news.yahoo.co.jp/articles/158edc00122d87ab9a1aa00f2eef837dd98d4bda,12/7(木) 12:04
2023-12-08 00:20:04,TTL,総合,30,共同通信,京アニ事件結審、死刑回避を主張　「妄想が影響」、1月25日判決,110,https://news.yahoo.co.jp/articles/bd27214bc160127e57c9fc02c4c37d2687a246ca,12/7(木) 14:57
2023-12-08 00:20:04,TTL,総合,31,テレビ朝日系（ANN）,【速報】横浜市青葉区の「河合塾あざみ野現役館」に86歳運転の車突っ込み5人けが,110,https://news.yahoo.co.jp/articles/7460f10488e1120f270b9117c4c4079562aef7d1,12/7(木) 17:39
2023-12-08 00:20:04,TTL,総合,32,テレ東BIZ,3人以上の子供がいる家庭の大学無償化へ,108,https://news.yahoo.co.jp/articles/e68a59a43c8f0142a913ec93a2e9e35ac0292bd3,12/7(木) 10:33
2023-12-08 00:20:04,TTL,総合,33,弁護士ドットコムニュース,人気ラーメン店、赤字覚悟のライス残す客に「死んでください」　批判受けた店主が苦悩吐露,108,https://news.yahoo.co.jp/articles/59ca6f050f145926bd216657f88b027d7a89a2f0,12/7(木) 18:54
2023-12-08 00:20:04,TTL,総合,34,読売テレビ,【特集】国内の患者数わずか100人…どんな症状が出るかわからない難病・クリーフストラ症候群　「安全上の理由」と入園も拒否…知られていない故の困難と闘う親子,107,https://news.yahoo.co.jp/articles/5995ae9bef757e9533c5acaa43627905547e93ff,12/7(木) 20:00
2023-12-08 00:20:04,TTL,総合,35,共同通信,防衛増税、25年も見送りへ　政府・与党、批判を考慮,105,https://news.yahoo.co.jp/articles/b03d9acff2f7736e8131312f91a517bd96b0b04c,12/7(木) 17:04
2023-12-08 00:20:04,TTL,総合,36,オリコン,ビートたけし、島崎俊郎さん追悼　突然の訃報に「なんと言っていいかわかりません」,97,https://news.yahoo.co.jp/articles/551bd6548457dffca338953a870e326b95d3cf8e,12/7(木) 22:06
2023-12-08 00:20:04,TTL,総合,37,SmartFLASH,“パー券問題”口閉ざす松野博一官房長官　官邸では「アルマジロ」と呼ばれ、国民から「必要ない」苦言も,94,https://news.yahoo.co.jp/articles/0e38f3b8dacb97c090bd4223d741d2682837f6a0,12/7(木) 18:40
2023-12-08 00:20:04,TTL,総合,38,北海道ニュースUHB,授業中居眠りする男子高校生の耳に“イヤホン”発見…「なんだこれは！」机を蹴り右耳を叩いた男性教師（63）を懲戒処分に 生徒ケガして保護者から連絡…他にも授業中に騒ぐ小学男児にゲンコツした女性教師（39）も減給に,86,https://news.yahoo.co.jp/articles/c5b3782dca3841eb78c8c4cf692cb27ae5e0d7f8,12/7(木) 19:28
2023-12-08 00:20:04,TTL,総合,39,文春オンライン,日大アメフト部“悪質タックル”の内田元監督が大麻事件を語った！ 「保身に走り、判断を間違えた」「アメフト指導者は内田と会うなと念書を書いた」廃部については…,86,https://news.yahoo.co.jp/articles/0e9291cc5964a6a7bb4ad8f3893790006fbc8313,12/7(木) 7:12
2023-12-08 00:20:04,TTL,総合,40,ニッポン放送,3人以上の子供がいる世帯「大学無償化」へ　所得制限なし　「学生より大学救済では？」辛坊治郎が指摘,83,https://news.yahoo.co.jp/articles/7863e6b9e0dd07857034986e3607e678e269c3e9,12/7(木) 17:25
